video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
ZptISqiTxsQ,Gotta See It: Chaotic bench brawl erupts between Flames and Red Wings,SPORTSNET,2017-11-16,581541,2234,105,951,CA,Sports
oB7ElnIr1AQ,"Maxime Villemaire, Marc-Olivier D'Amour et Francis Meilleur se battent contre la foule!",David Lagassé,2017-11-18,6587,3,0,1,CA,Sports
xegLxMmC7Rs,Real Time with Bill Maher 11-17-2017 | November 17th 2017 HBO Tonight,souljaskata,2017-11-18,115206,1217,110,383,CA,Sports
X5sJ81nGZuc,LA Clippers vs Cleveland Cavaliers Full Game Highlights / Week 5 / 2017 NBA Season,MLG Highlights,2017-11-18,1962534,9023,509,1878,CA,Sports
KLMcxlT8zEQ,"Andersen, Nylander lead Maple Leafs to 1-0 OT victory",NHL,2017-11-17,33653,323,14,67,CA,Sports
qniD1SHd42M,"New York Knicks vs. Toronto Raptors - November 17, 2017",Motion Station,2017-11-18,8915,27,6,13,CA,Sports
Zk7SYvVEqk4,Inside the NBA: The Crew Reacts to Warriors Upset by Celtics | Game Highlights and Analysis,Ximo NBA,2017-11-17,807588,4574,216,1882,CA,Sports
NTPAau4KNPQ,Leganes vs Barcelona 0-3 - All Goals & Extended Highlights - La Liga 18/11/2017 HD,GOLAZO TV,2017-11-18,1875142,11394,685,1115,CA,Sports
Ae7rZuR9oBw,Equipe d'Algérie : Rabah Madjer - Maamar Djebbour c'est  le clash,ALGERIE Football,2017-11-14,100589,134,26,105,CA,Sports
vwcbTeUQh1s,"LFR11 - Game 20 - Fredzina - NJ 0, Tor 1 (OT)",SteveDangle,2017-11-17,30515,1407,12,198,CA,Sports
LDVXOo_HXKU,"Best Survivor Series sole survivors - WWE Top 10, Nov. 18, 2017",WWE,2017-11-18,1188326,25951,1115,2263,CA,Sports
FVxzk7t13HM,Titans vs. Steelers | NFL Week 11 Game Highlights,NFL,2017-11-17,1114865,9570,393,2172,CA,Sports
W9LrfNfUrSI,NOTRE PREMIÈRE DISPUTE DE COUPLE !!,Tibo InShape,2017-11-19,992247,69528,2939,3534,CA,Sports
rynT6gpywWU,"Maple Leafs Post-Game: Auston Matthews - November 18, 2017",Toronto Maple Leafs,2017-11-19,12205,247,6,37,CA,Sports
Mof0nSLHxkk,"Andersen, Matthews lead Leafs past Habs, 6-0",NHL,2017-11-19,54885,545,37,295,CA,Sports
xegLxMmC7Rs,Real Time with Bill Maher 11-17-2017 | November 17th 2017 HBO Tonight,souljaskata,2017-11-18,198777,1784,163,523,CA,Sports
ZptISqiTxsQ,Gotta See It: Chaotic bench brawl erupts between Flames and Red Wings,SPORTSNET,2017-11-16,609245,2323,114,974,CA,Sports
tClGIRj4rTo,Why Lonzo Ball Is HATED By His Own Teammates!! Lonzo Must Be Thrown On The Bench.,Ali's Highlights,2017-11-19,375889,8901,1277,1439,CA,Sports
pC9dViGfJ2Q,Atletico Madrid vs Real Madrid 0-0 - Extended Match Highlights - La Liga 18/11/2017 HD,GOLAZO TV,2017-11-18,2029829,9322,764,2385,CA,Sports
cG0-oiy4scs,Rams vs. Vikings | NFL Week 11 Game Highlights,NFL,2017-11-19,291062,2083,67,1705,CA,Sports
nVAjY6pQZFo,Boston Celtics vs Atlanta Hawks - Full Game Highlights | Nov 18 | 2017-18 NBA Season,NBA Kit,2017-11-19,747529,2920,144,793,CA,Sports
rWOllhAi_lY,Golden State Warriors vs Philadelphia 76ers Full Game Highlights / Week 5 / 2017 NBA Season,MLG Highlights,2017-11-19,1461658,6136,370,1512,CA,Sports
6uN1eJwoL04,NEW K.O. RECORD! Zolani Tete Vs Siboniso Gonya 2017 11 18,HEY Sports,2017-11-18,37225,9,9,2,CA,Sports
RjA3-uJMiTw,"TRIPLE WOODWORK CHALLENGE W/ W2S, CHRISMD, MINIMINTER, TBJZL & MANNY!",Calfreezy,2017-11-19,340103,15808,178,570,CA,Sports
iGjGwJdGHVo,NBL Canada: Halifax Hurricanes vs St. John's Edge - 19 Nov 2017,Halifax Hurricanes,2017-11-19,2952,26,0,0,CA,Sports
NN7yRZT83pk,"NHL Power Rankings, November 18th Edition",The Hockey Guy,2017-11-19,8267,363,9,253,CA,Sports
5f0oKcvdGLs,"LFR11 - Game 21 - 6ix - Tor 6, Mtl 0",SteveDangle,2017-11-19,33945,2096,16,388,CA,Sports
FIxMhx2CLiw,Celtics Comeback Down 16 To Win 15th Straight Game! 2017-18 Season,Chris Smoove,2017-11-19,278943,10248,44,1052,CA,Sports
OCKBxmGHSlM,"Jon Jones has been exposed he doesn't even deserve to be in this sport,DC on Conor McGregor",MMA WORLD,2017-11-19,216416,3578,151,1907,CA,Sports
oB7ElnIr1AQ,"Maxime Villemaire, Marc-Olivier D'Amour et Francis Meilleur se battent contre la foule!",David Lagassé,2017-11-18,7914,4,1,1,CA,Sports
VJwoSfTOhyM,Water Bottle Flip 2 | Dude Perfect,Dude Perfect,2017-11-20,3914524,218328,3066,19437,CA,Sports
fEjag-a7TyU,Georgia Dome Implosion  - TWC Camera Man Losing It LIVE,Duston Ward,2017-11-20,578128,5705,225,777,CA,Sports
Mof0nSLHxkk,"Andersen, Matthews lead Leafs past Habs, 6-0",NHL,2017-11-19,64800,630,44,336,CA,Sports
kj_INeVXuXU,Washington Wizards vs Toronto Raptors Full Game Highlights / Week 5 / 2017 NBA Season,MLG Highlights,2017-11-19,211515,805,35,383,CA,Sports
