video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
AmP0ryzDmbY,김정숙 여사는 왜 갑자기 문재인 대통령 주머니에 손을 넣었나? 인도네시아 대통령도 깜놀,하우스,2017-11-12,333983,790,485,455,KR,News & Politics
bkT7h1hEZrs,안철수 박지원 한판 붙는다! 통합 놓고 운명의 승부! 이준석 예측 문재인 외교성과 정말 대박이다,매직텔러,2017-11-14,77346,412,109,134,KR,News & Politics
gIdhFmtFCJs,CBS 김현정의 뉴스쇼(17.11.14) 박영선 여명숙 허성무 이준석 (171114),NEWS Island,2017-11-14,16334,93,13,8,KR,News & Politics
MoKpleUs-_4,CBS 김현정의 뉴스쇼 - 성심병원 갑질 논란  - 갑질 피해자 OOO 씨,CBS newsshow,2017-11-14,36906,9,0,1,KR,News & Politics
L6RgYEvnUBA,2017년11월14일 아침 뉴스,Kim Sinh,2017-11-13,141683,508,112,350,KR,News & Politics
vez6vYpij4I,झापामा प्रहरी र यौनकर्मीको यस्तो सेटिङ । १० लाख नगद सहित श्रमका कर्मचारी रंगेहात पक्राउ !,News24 Nepal,2017-11-14,275031,7560,313,995,KR,News & Politics
9ICXTe48ScQ,[단독입수] 포항서 5.4 지진...진열대 물건 ’우르르’,서울신문 TheSeoulShinmun,2017-11-15,435172,305,53,128,KR,News & Politics
zCc0MhQPB4w,[경향신문] 사고 당시 고 김주혁씨 차량 내 블랙박스,thekyunghyangtv,2017-11-14,608775,1357,184,710,KR,News & Politics
6HhGFKbHFbs,[NOW] 포항 5.4 규모 지진 발생. 당시 CCTV 영상,한국일보(hankookilbo.com),2017-11-15,908285,1690,130,1537,KR,News & Politics
DArGXWErP3A,어머머 지진이다 생방송 도중 대피 / SBS,SBS 뉴스,2017-11-15,770569,1577,141,1299,KR,News & Politics
4Xy3r6sVkG8,"북한의 참상 보여주는 충격적 귀순병사의 몸상태, 영양실조에 기생충까지, 수술에 애먹어",뉴스지금,2017-11-16,148491,0,0,396,KR,News & Politics
B1pDOYOeAYI,속보) 포항 5.4지진 피해 영상,썰구라,2017-11-15,184893,239,432,194,KR,News & Politics
