video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
5xbd2mA0Drw,Pachuca vs Pumas 2-3 Resumen Goles Liga MX 06/01/2018,Resumenes FUT,2018-01-07,173530,2006,83,371,MX,Sports
wo6yYvceAg0,Pachuca vs Pumas 2018 2-3 Goles Resumen Liga MX Jornada 1 Clausura 2018,Estadio Videos,2018-01-07,119961,730,37,175,MX,Sports
pPz-It_1u_c,🔥🐰🔥🐇 Cruz Azul vs Xolos de Tijuana | 0 - 0 | Resumen Completo HD | Jornada 1 Clausura 2018,FutFans Mx,2018-01-07,62006,119,22,32,MX,Sports
awoSQooGpLc,OFICIAL: COUTINHO es del BARCELONA | IMMOBILE BOTA de ORO | GOL y ROJA para COSTA | CR7 NO VA al PSG,Cracks,2018-01-06,976260,60751,676,4224,MX,Sports
Y2iRC4rXm-c,OSO de MOI; le buscan sustituto |¿Un FRANCÉS para RAYADOS? | GIGNAC convenció a MÉNÉZ,Cracks MX,2018-01-07,194711,9625,121,543,MX,Sports
Agg73-6QOYo,Titans vs. Chiefs | NFL Wild Card Game Highlights,NFL,2018-01-07,491893,5088,233,3067,MX,Sports
x8MY2XJk9JY,Puebla vs Tigres 2-1 Resumen Goles Liga MX 2018 HD,Futbol En Vivo,2018-01-06,96143,244,39,218,MX,Sports
xtj4xsQ6-38,Ver Cruz Azul vs Tijuana EN VIVO,Gol7i,2018-01-06,23823,0,0,7,MX,Sports
0f8EhymSDsY,¡LLEGAN LOS REFUERZOS! | VAN POR LUUK DE JONG | RENUEVA ORIBE,La Resaca Americanista,2018-01-07,51745,1460,21,150,MX,Sports
YOAj_U8vrRY,Resumen Cruz Azul 0 - 0 Tijuana | Jornada 1 - Clausura 2018 | Televisa Deportes,Televisa Deportes,2018-01-07,29313,170,17,19,MX,Sports
m2bLsVucsEQ,PUEBLA VS TIGRES 2-1 RESUMEN Y GOLES HD - JORNADA 1 CLAUSURA 2018,Ascenso MX,2018-01-06,78823,291,43,169,MX,Sports
9Dp8n7fwSuM,Monterrey vs Monarcas Morelia 1-1 Resumen y Goles Jornada 1 Clausura 2018 Liga MX HD,AF FOOTBALL,2018-01-07,30649,108,11,32,MX,Sports
1mUdECF4GkU,Monterrey vs Morelia 1-1 Resúmen Y Goles | Liga MX  06/01/18,Gol Mas TV,2018-01-07,16028,75,10,32,MX,Sports
__SoilQiWJw,Playoff: Mayos de Navojoa vs Naranjeros de Hermosillo Juego 5 En vivo EN HD,FANS BASEBALL,2018-01-07,13866,81,7,0,MX,Sports
PUa8iBNPsXc,¡COUTINHO FICHADO! | DOBLETE DE AGÜERO | IMMOBILE METE 4 | COSTA MARCA Y LO EXPULSAN,NilcoBax Ω,2018-01-06,241487,13929,267,614,MX,Sports
TLLSVth1mcE,TIROS LIBRES CON NUEVOS GUANTES MUSSA STRONG Y ADIDAS PREDATOR,HugoMarker,2018-01-06,56044,1955,116,313,MX,Sports
GSSrOf6jdBg,"La Ultima Palabra - Tigres Pierde vs Puebla, Leon le Gana Atlas. Reyes Magos para el America Menez",Los Amos del Periodismo Deportivo 2,2018-01-06,83928,443,32,180,MX,Sports
Xl1ZrrreJsU,Así Jugaría el América con los Nuevos Refuerzos Jéremy Ménez y Andrés Ibargüen,BlueFútbolMX,2018-01-05,65145,285,25,70,MX,Sports
x0FiYfgB27I,Guillermo Ochoa recibe gol de Jérémy Ménez refuerzo del America,Sports Time Mx,2018-01-05,102591,596,37,130,MX,Sports
