video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
0WY1s8ekqko,UNE SAISON AUX ABEILLES - Joyeux anniv ! 1 an XD,gOAdee Apiculteur Pro,2018-02-16,2689,587,2,138,FR,Pets & Animals
tEkmIwa-m7E,AVEC GEORGETTE ON VOUS RESERVE UNE SURPRISE !,Dance With Him - Chaîne Equestre,2018-02-17,8146,1167,5,70,FR,Pets & Animals
BHc4sA3k8pA,L'ornithorynque n'est pas n'importe qui - ZAPPING SAUVAGE,Zapping Sauvage,2018-02-17,78671,1582,41,266,FR,Pets & Animals
uiiZbxwdYDs,Ce chien a fait quelque chose d’incroyable pour sauver son petit humain de 2 ans - Animaux 360,Animaux 360,2018-02-16,14972,199,18,3,FR,Pets & Animals
XbPMXoEvQ6c,TINA : UN CHAT SANS OREILLES 🐈❤️?,MrRatSuper Life,2018-02-18,9672,844,6,182,FR,Pets & Animals
mg4UBYDtDG4,"DIX DE ♡ : transformation, anniversaire et reprise du travail !",Ânes Victoires,2018-02-19,3374,454,3,52,FR,Pets & Animals
CmdBBXtgLHs,La Fondation 30 Millions d'Amis recueille,Fondation 30 Millions d'Amis,2018-02-20,5042,702,4,31,FR,Pets & Animals
hpsugpjc3dE,Trilha Submersa no Recanto Ecológico Rio da Prata,Recanto Ecológico Rio da Prata,2018-02-19,918887,10430,379,954,FR,Pets & Animals
L7wUtxLF7_8,ELLE GRANDIT TROP VITE .. - NEMARDI #07,Mary - Frozencrystal,2018-02-21,22260,3724,11,481,FR,Pets & Animals
CRGIbiemoAo,Quand les chiens protègent les fauves en Afrique du Sud,Fondation 30 Millions d'Amis,2018-02-21,6630,747,3,58,FR,Pets & Animals
hpsugpjc3dE,Trilha Submersa no Recanto Ecológico Rio da Prata,Recanto Ecológico Rio da Prata,2018-02-19,1380342,14109,505,1237,FR,Pets & Animals
VA76DeYaS9g,Héros : Ce chien s’est sacrifié pour protéger son jeune maître des voleurs ! - Animaux 360,Animaux 360,2018-02-23,4231,137,4,8,FR,Pets & Animals
Vuqtg6CuzUM,Graines de plantes aquatiques ?,Lepoissonrouge,2018-02-23,3988,538,4,62,FR,Pets & Animals
k5g7Cm83eEM,PETITE VISITE D’AZZARO DANS SA NOUVELLE ÉCURIE 🐴,La Gazette de Coline,2018-02-23,2592,372,4,26,FR,Pets & Animals
VA76DeYaS9g,Héros : Ce chien s’est sacrifié pour protéger son jeune maître des voleurs ! - Animaux 360,Animaux 360,2018-02-23,13032,274,11,18,FR,Pets & Animals
wOgzaTZld7U,Le Récap' de Kamel : Retour sur l'étape Coupe du Monde de Göteborg,Georgette Mag,2018-02-26,2223,198,6,14,FR,Pets & Animals
sMBmAK_t-oo,PARK & JAVA : ON PROFITE DU SOLEIL ( et du froid ) 🐾❤️!,MrRatSuper Life,2018-02-27,6499,587,6,137,FR,Pets & Animals
fG2so_yB4ds,Le périophtalme : le poisson grenouille,NatGeo Wild France,2018-02-27,4429,220,3,15,FR,Pets & Animals
7f3f5hx7HwM,Des chiens sauvés d'un local poubelle à Saint-Denis,Fondation 30 Millions d'Amis,2018-02-28,26841,1765,8,201,FR,Pets & Animals
om9acx1vK4I,BALADE DANS LA NEIGE - #VLOG,Baly et Capucine,2018-03-01,7382,1032,5,151,FR,Pets & Animals
tIi26r_h9I8,SÉANCE DE LONGE SPORTIVE AVEC FAKIR,L'œil de Shoo,2018-03-01,898,124,2,12,FR,Pets & Animals
7f3f5hx7HwM,Des chiens sauvés d'un local poubelle à Saint-Denis,Fondation 30 Millions d'Amis,2018-02-28,62943,2725,31,317,FR,Pets & Animals
pcIryoy847A,Ces bonnes résolutions que tu n'as pas tenues ! I Georgette ou Taxi ?,Georgette Mag,2018-03-01,8602,820,5,35,FR,Pets & Animals
WRRfH_i3SZ8,14 animaux sauvés en urgence en Seine-et-Marne,Fondation 30 Millions d'Amis,2018-03-02,13953,1666,5,130,FR,Pets & Animals
pcIryoy847A,Ces bonnes résolutions que tu n'as pas tenues ! I Georgette ou Taxi ?,Georgette Mag,2018-03-01,13730,1177,7,48,FR,Pets & Animals
IYdsbxyGRWw,Chasse aux sangliers en battue : au poste et dans la traque,Le Jeune Chasseur Meusien,2018-03-03,2226,94,1,14,FR,Pets & Animals
--2K8l6BWfw,La Relève #2 : Jessica Rodrigues,Georgette Mag,2018-03-05,4822,694,4,34,FR,Pets & Animals
GGyT2bG5cPM,Je remonte à cheval après 2 ans et sur Nomade !,EquiSmall,2018-03-06,16871,2844,13,481,FR,Pets & Animals
RaetEJ8QoW0,PRÉSENTATION DU PRÉ D’AZZARO 🦄,La Gazette de Coline,2018-03-06,3747,330,3,18,FR,Pets & Animals
WuzNz8ZBt7Y,Ces cygnes ne doivent leur survie qu'au dévouement de cette femme,Fondation 30 Millions d'Amis,2018-03-07,6426,1047,3,49,FR,Pets & Animals
1upPRnz_Ub8,"Cette maman chat prend un bébé lapin sous son aile, mais le refuge fait une découverte ...",Animaux 360,2018-03-07,4674,101,5,2,FR,Pets & Animals
pzG6UUBUYLQ,Demenagement CATASTROPHIQUE !,Snake Reptile,2018-03-07,19771,1100,36,199,FR,Pets & Animals
sxD5lQw8xe0,Une martre découvre la neige,NatGeo Wild France,2018-03-08,3066,166,3,7,FR,Pets & Animals
n_5WeP0llCA,Mon Varan Africain mange du coeur de boeuf,Snake Reptile,2018-03-09,17248,1579,29,310,FR,Pets & Animals
OK6bHitmvY0,Elle croise un chien devant l’hôpital et ne peut retenir ses larmes quand elle découvre la vérité...,Animaux 360,2018-03-09,3359,92,3,4,FR,Pets & Animals
Zca8k3P5DB4,LONGE DE TRAVAIL - L'ENRÊNNEMENT PESSOA 2 🏋🏽,Dance With Him - Chaîne Equestre,2018-03-10,11311,1640,8,153,FR,Pets & Animals
n_5WeP0llCA,Mon Varan Africain mange du coeur de boeuf,Snake Reptile,2018-03-09,27487,2044,40,381,FR,Pets & Animals
zh23zozn9lU,"Enorme ouverture colis, nouvelles ESPECES aquatique !",Snake Reptile,2018-03-11,24624,1507,24,150,FR,Pets & Animals
zh23zozn9lU,"Enorme ouverture colis, nouvelles ESPECES aquatique !",Snake Reptile,2018-03-11,30879,1791,32,180,FR,Pets & Animals
tI7XYoA3jtE,La Relève #3 : Sarah Desmoules,Georgette Mag,2018-03-12,11350,1314,14,50,FR,Pets & Animals
zh23zozn9lU,"Enorme ouverture colis, nouvelles ESPECES aquatique !",Snake Reptile,2018-03-11,35267,1918,34,190,FR,Pets & Animals
tI7XYoA3jtE,La Relève #3 : Sarah Desmoules,Georgette Mag,2018-03-12,14933,1551,20,65,FR,Pets & Animals
8tA8ZCQNqXA,J'ai recu un colis par COLISIMO SUIVIS ! Mon avis,Snake Reptile,2018-03-14,21020,1337,38,371,FR,Pets & Animals
J4gkl1UMU3w,Avec nous en balade travaillée !,Ânes Victoires,2018-03-14,3788,426,2,38,FR,Pets & Animals
Nfphdj1gy_4,"Elle laisse son chien seul à la maison, quand elle revient elle réalise qu’elle a fait une...",Animaux 360,2018-03-15,4749,68,13,11,FR,Pets & Animals
Nfphdj1gy_4,"Elle laisse son chien seul à la maison, quand elle revient elle réalise qu’elle a fait une...",Animaux 360,2018-03-15,15837,128,25,13,FR,Pets & Animals
TbcNTTf9JZA,"Chasse Cerfs, Biches, Sangliers, Chevreuils et Renards / Best Of Saison 2017-2018",WildBoar18,2018-03-16,13019,131,6,60,FR,Pets & Animals
0MuZZ0HBdOk,Saut Hermès 2018 - RIDERS TALK,Georgette Mag,2018-03-17,4254,476,16,16,FR,Pets & Animals
hjoikHw7Mk0,J'ai cru un instant que mon varan était mort 😂 [VIDEO BONUS],Snake Reptile,2018-03-18,29408,1434,81,287,FR,Pets & Animals
vNla_rNTfoU,PARK : RETOUR CHEZ LE VÉTÉRINAIRE ... 🐾❤️,MrRatSuper Life,2018-03-18,9077,982,6,122,FR,Pets & Animals
hjoikHw7Mk0,J'ai cru un instant que mon varan était mort 😂 [VIDEO BONUS],Snake Reptile,2018-03-18,47457,1749,130,336,FR,Pets & Animals
rM7c81tuVR4,"En plein footing, ils voient une ombre bouger au loin, s’approchent et comprennent leur erreur",Animaux 360,2018-03-20,7386,138,3,9,FR,Pets & Animals
rM7c81tuVR4,"En plein footing, ils voient une ombre bouger au loin, s’approchent et comprennent leur erreur",Animaux 360,2018-03-20,19541,233,14,11,FR,Pets & Animals
1BEo4bqaVMc,La chasse de l'ours polaire,NatGeo Wild France,2018-03-22,3721,186,3,16,FR,Pets & Animals
alP2WfEKNU0,UNE SAISON AUX ABEILLES - S02 E06 - Autopsies à Bourd-La-Reine,gOAdee Apiculteur Pro,2018-03-23,3851,759,3,125,FR,Pets & Animals
HJUP_fMVX8c,MA ROUTINE D' AVANT SEANCE - SPÉCIAL HIVER,Dance With Him - Chaîne Equestre,2018-03-24,14131,2074,7,269,FR,Pets & Animals
w_ds419Z9CM,Mes nouvelles Grenouilles 100% Aquatiques ! (Hymenochirus Curtipes et Boettgeri),Pascal Aquariums Naturels,2018-03-24,1853,229,9,55,FR,Pets & Animals
LWk4TyD7oRk,"Chaque nuit son paillasson disparait, il met une caméra vidéo et éclate de rire ! - Animaux 360",Animaux 360,2018-03-24,10377,65,6,2,FR,Pets & Animals
y5e0hC7AKQo,USAA - Hors Série 2018/01 - Le cirier du plaisir,gOAdee Apiculteur Pro,2018-03-25,4348,758,2,129,FR,Pets & Animals
u1yWYairRvk,Après-midi dodo et broutage,EquiSmall,2018-03-25,6387,831,12,75,FR,Pets & Animals
LWk4TyD7oRk,"Chaque nuit son paillasson disparait, il met une caméra vidéo et éclate de rire ! - Animaux 360",Animaux 360,2018-03-24,49643,160,151,8,FR,Pets & Animals
J_2jwnqD5DQ,ROBOCAT - PAROLE DE CHAT,Parole de chat,2018-03-29,136241,12568,211,786,FR,Pets & Animals
rgslI6XUlUw,"Le castor, cet architecte",NatGeo Wild France,2018-03-29,3295,177,3,17,FR,Pets & Animals
J_2jwnqD5DQ,ROBOCAT - PAROLE DE CHAT,Parole de chat,2018-03-29,197192,15467,291,959,FR,Pets & Animals
bXOZlQOB9Hw,野生動物の驚くべき瞬間！►► イーグルスネークバードウォーターシールオッター,kien hoang,2018-03-30,4664803,10907,4454,1220,FR,Pets & Animals
V3IFdq-M_qY,UNE SAISON AUX ABEILLES - S02E07 -  mère indigne et cas sociaux,gOAdee Apiculteur Pro,2018-03-30,3462,604,1,115,FR,Pets & Animals
J_2jwnqD5DQ,ROBOCAT - PAROLE DE CHAT,Parole de chat,2018-03-29,233968,17001,319,1080,FR,Pets & Animals
yX69rNLQJlo,PROPRIÉTAIRE DE CHIEN PRENEZ GARDE !,Gun Dog-Tv,2018-04-01,4354,394,11,74,FR,Pets & Animals
HCHjZ4n12Z8,GROSSE BATTUE AU SANGLIER EN CAMARGUE / Caza/Caccia/Hunting wild boar,Bruce boar hunter,2018-04-03,3328,96,7,39,FR,Pets & Animals
P1YmOrddgOs,J'ai un poisson avec une grosse malformation !,Snake Reptile,2018-04-03,14805,783,19,175,FR,Pets & Animals
oAGD5MZC9V8,5 Youtubeuses les plus populaires du monde équestre mise au défi par Equideo,EQUIDEO,2018-04-02,8304,658,9,41,FR,Pets & Animals
5o4r1hlI5tI,LA PISCINE - PAROLE DE RATON LAVEUR,Parole de chat,2018-04-13,207757,19448,103,854,FR,Pets & Animals
