video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
mHhZ9jk-DrU,The Tesla Model S P100D - Chris Harris Drives - Top Gear,Top Gear,2017-12-08,1009494,12361,2850,3548,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,2843579,91342,845,10073,GB,Autos & Vehicles
ol_ieWX8SxE,Audi Quattro gearbox change,Panagiotis Rokanis,2016-09-05,17078,131,3,7,GB,Autos & Vehicles
BsQZPKeaKBg,1080p WOLF OF THE AUTOSTRADA - RUF Automobile GmbH (FULL HD),VirusTornado,2017-12-13,4346,115,1,15,GB,Autos & Vehicles
mHhZ9jk-DrU,The Tesla Model S P100D - Chris Harris Drives - Top Gear,Top Gear,2017-12-08,1023351,12481,2891,3559,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,3044139,97030,928,10591,GB,Autos & Vehicles
ol_ieWX8SxE,Audi Quattro gearbox change,Panagiotis Rokanis,2016-09-05,17410,133,3,7,GB,Autos & Vehicles
BsQZPKeaKBg,1080p WOLF OF THE AUTOSTRADA - RUF Automobile GmbH (FULL HD),VirusTornado,2017-12-13,4459,116,1,15,GB,Autos & Vehicles
mHhZ9jk-DrU,The Tesla Model S P100D - Chris Harris Drives - Top Gear,Top Gear,2017-12-08,1037363,12612,2931,3606,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,3190573,101522,1007,11033,GB,Autos & Vehicles
ol_ieWX8SxE,Audi Quattro gearbox change,Panagiotis Rokanis,2016-09-05,17536,134,3,7,GB,Autos & Vehicles
BsQZPKeaKBg,1080p WOLF OF THE AUTOSTRADA - RUF Automobile GmbH (FULL HD),VirusTornado,2017-12-13,4586,124,1,15,GB,Autos & Vehicles
mHhZ9jk-DrU,The Tesla Model S P100D - Chris Harris Drives - Top Gear,Top Gear,2017-12-08,1050937,12700,2960,3642,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,3290531,104513,1050,11168,GB,Autos & Vehicles
ol_ieWX8SxE,Audi Quattro gearbox change,Panagiotis Rokanis,2016-09-05,17662,135,3,7,GB,Autos & Vehicles
BsQZPKeaKBg,1080p WOLF OF THE AUTOSTRADA - RUF Automobile GmbH (FULL HD),VirusTornado,2017-12-13,4775,130,1,16,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,3357301,106293,1088,11274,GB,Autos & Vehicles
ol_ieWX8SxE,Audi Quattro gearbox change,Panagiotis Rokanis,2016-09-05,17734,135,3,7,GB,Autos & Vehicles
BsQZPKeaKBg,1080p WOLF OF THE AUTOSTRADA - RUF Automobile GmbH (FULL HD),VirusTornado,2017-12-13,5000,135,2,18,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,3416096,107854,1110,11496,GB,Autos & Vehicles
ol_ieWX8SxE,Audi Quattro gearbox change,Panagiotis Rokanis,2016-09-05,17792,135,3,7,GB,Autos & Vehicles
BsQZPKeaKBg,1080p WOLF OF THE AUTOSTRADA - RUF Automobile GmbH (FULL HD),VirusTornado,2017-12-13,5246,140,2,18,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,3456786,109085,1126,11583,GB,Autos & Vehicles
ol_ieWX8SxE,Audi Quattro gearbox change,Panagiotis Rokanis,2016-09-05,17867,137,3,7,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,3489489,110104,1145,11707,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,3518214,111244,1158,11805,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,3547551,112040,1172,11897,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,3569730,112619,1182,11914,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,3589795,113321,1190,11995,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,3608631,113956,1198,12044,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,3627308,114504,1207,12078,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,3640031,114841,1209,12083,GB,Autos & Vehicles
yBXcNcBnImc,The Most Expensive Countries To Buy Cool Used Cars,Car Throttle,2018-01-17,235077,7911,163,5122,GB,Autos & Vehicles
GKBI_bVFSfs,Sturm Friederike - Grandiose Pilotenleistung am Airport Düsseldorf bei bis zu 110 km/h Seitenwind,HvdH-Plane-Spotter,2018-01-18,1547142,6254,163,770,GB,Autos & Vehicles
yBXcNcBnImc,The Most Expensive Countries To Buy Cool Used Cars,Car Throttle,2018-01-17,255813,8307,178,5344,GB,Autos & Vehicles
GKBI_bVFSfs,Sturm Friederike - Grandiose Pilotenleistung am Airport Düsseldorf bei bis zu 110 km/h Seitenwind,HvdH-Plane-Spotter,2018-01-18,3403013,17680,632,1495,GB,Autos & Vehicles
yBXcNcBnImc,The Most Expensive Countries To Buy Cool Used Cars,Car Throttle,2018-01-17,267339,8599,186,5458,GB,Autos & Vehicles
GKBI_bVFSfs,Sturm Friederike - Grandiose Pilotenleistung am Airport Düsseldorf bei bis zu 110 km/h Seitenwind,HvdH-Plane-Spotter,2018-01-18,4361881,24008,906,2237,GB,Autos & Vehicles
yBXcNcBnImc,The Most Expensive Countries To Buy Cool Used Cars,Car Throttle,2018-01-17,272698,8723,190,5544,GB,Autos & Vehicles
GKBI_bVFSfs,Sturm Friederike - Grandiose Pilotenleistung am Airport Düsseldorf bei bis zu 110 km/h Seitenwind,HvdH-Plane-Spotter,2018-01-18,4822369,27166,1060,2454,GB,Autos & Vehicles
yBXcNcBnImc,The Most Expensive Countries To Buy Cool Used Cars,Car Throttle,2018-01-17,277651,8833,194,5592,GB,Autos & Vehicles
GKBI_bVFSfs,Sturm Friederike - Grandiose Pilotenleistung am Airport Düsseldorf bei bis zu 110 km/h Seitenwind,HvdH-Plane-Spotter,2018-01-18,5005625,27908,1124,2527,GB,Autos & Vehicles
yBXcNcBnImc,The Most Expensive Countries To Buy Cool Used Cars,Car Throttle,2018-01-17,281488,8898,197,5627,GB,Autos & Vehicles
GKBI_bVFSfs,Sturm Friederike - Grandiose Pilotenleistung am Airport Düsseldorf bei bis zu 110 km/h Seitenwind,HvdH-Plane-Spotter,2018-01-18,5106157,28295,1175,2551,GB,Autos & Vehicles
yBXcNcBnImc,The Most Expensive Countries To Buy Cool Used Cars,Car Throttle,2018-01-17,283921,8951,198,5638,GB,Autos & Vehicles
GKBI_bVFSfs,Sturm Friederike - Grandiose Pilotenleistung am Airport Düsseldorf bei bis zu 110 km/h Seitenwind,HvdH-Plane-Spotter,2018-01-18,5179255,28582,1196,2559,GB,Autos & Vehicles
yBXcNcBnImc,The Most Expensive Countries To Buy Cool Used Cars,Car Throttle,2018-01-17,285912,8983,198,5660,GB,Autos & Vehicles
GKBI_bVFSfs,Sturm Friederike - Grandiose Pilotenleistung am Airport Düsseldorf bei bis zu 110 km/h Seitenwind,HvdH-Plane-Spotter,2018-01-18,5231392,28844,1209,2583,GB,Autos & Vehicles
yBXcNcBnImc,The Most Expensive Countries To Buy Cool Used Cars,Car Throttle,2018-01-17,287926,9026,198,5658,GB,Autos & Vehicles
GKBI_bVFSfs,Sturm Friederike - Grandiose Pilotenleistung am Airport Düsseldorf bei bis zu 110 km/h Seitenwind,HvdH-Plane-Spotter,2018-01-18,5263789,29042,1223,2588,GB,Autos & Vehicles
yBXcNcBnImc,The Most Expensive Countries To Buy Cool Used Cars,Car Throttle,2018-01-17,290065,9070,199,5675,GB,Autos & Vehicles
GKBI_bVFSfs,Sturm Friederike - Grandiose Pilotenleistung am Airport Düsseldorf bei bis zu 110 km/h Seitenwind,HvdH-Plane-Spotter,2018-01-18,5298224,29278,1246,2611,GB,Autos & Vehicles
yBXcNcBnImc,The Most Expensive Countries To Buy Cool Used Cars,Car Throttle,2018-01-17,291742,9107,199,5708,GB,Autos & Vehicles
GKBI_bVFSfs,Sturm Friederike - Grandiose Pilotenleistung am Airport Düsseldorf bei bis zu 110 km/h Seitenwind,HvdH-Plane-Spotter,2018-01-18,5326246,29495,1270,2635,GB,Autos & Vehicles
GKBI_bVFSfs,Sturm Friederike - Grandiose Pilotenleistung am Airport Düsseldorf bei bis zu 110 km/h Seitenwind,HvdH-Plane-Spotter,2018-01-18,5344934,29630,1290,2637,GB,Autos & Vehicles
GKBI_bVFSfs,Sturm Friederike - Grandiose Pilotenleistung am Airport Düsseldorf bei bis zu 110 km/h Seitenwind,HvdH-Plane-Spotter,2018-01-18,5362914,29715,1303,2639,GB,Autos & Vehicles
SlbY1tGARUA,"Official Ram Trucks Super Bowl Commercial | Dr. Martin Luther King, Jr. | Built to Serve",Ram Trucks,2018-02-05,1865148,4223,9681,2959,GB,Autos & Vehicles
SlbY1tGARUA,"Official Ram Trucks Super Bowl Commercial | Dr. Martin Luther King, Jr. | Built to Serve",Ram Trucks,2018-02-05,2206213,5182,11793,3613,GB,Autos & Vehicles
SlbY1tGARUA,"Official Ram Trucks Super Bowl Commercial | Dr. Martin Luther King, Jr. | Built to Serve",Ram Trucks,2018-02-05,2266583,5406,12165,2642,GB,Autos & Vehicles
SlbY1tGARUA,"Official Ram Trucks Super Bowl Commercial | Dr. Martin Luther King, Jr. | Built to Serve",Ram Trucks,2018-02-05,2294097,5503,12290,2595,GB,Autos & Vehicles
SlbY1tGARUA,"Official Ram Trucks Super Bowl Commercial | Dr. Martin Luther King, Jr. | Built to Serve",Ram Trucks,2018-02-05,2309589,5562,12392,2596,GB,Autos & Vehicles
SlbY1tGARUA,"Official Ram Trucks Super Bowl Commercial | Dr. Martin Luther King, Jr. | Built to Serve",Ram Trucks,2018-02-05,2320636,5603,12449,2612,GB,Autos & Vehicles
SlbY1tGARUA,"Official Ram Trucks Super Bowl Commercial | Dr. Martin Luther King, Jr. | Built to Serve",Ram Trucks,2018-02-05,2330896,5639,12505,2620,GB,Autos & Vehicles
SlbY1tGARUA,"Official Ram Trucks Super Bowl Commercial | Dr. Martin Luther King, Jr. | Built to Serve",Ram Trucks,2018-02-05,2335549,5664,12539,2653,GB,Autos & Vehicles
SlbY1tGARUA,"Official Ram Trucks Super Bowl Commercial | Dr. Martin Luther King, Jr. | Built to Serve",Ram Trucks,2018-02-05,2344561,5675,12568,2663,GB,Autos & Vehicles
