video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
_092QaqGQMM,Der perfekte Upcycling Adventskalender!,Geniale Tricks,2017-11-22,7920,314,11,16,DE,Howto & Style
kl423Y7zNsU,So entfernt man Haare im Gesicht in nur 10 Minuten auf natürliche Weise!,Gesundheitsblatt,2017-11-22,7885,734,11,33,DE,Howto & Style
qTgDrI3_Ypo,HOW TO SLAY YOUR HOLIDAY MAKEUP LOOK!,NikkieTutorials,2017-11-22,685370,61109,329,4365,DE,Howto & Style
rrSYCsSsAX4,Rheinischer Schnibbelkuchen Rezept | Herzhafter Pillekooken mit groben Kartoffelraspel,Beas Rezepte und Ideen,2017-11-22,5739,402,7,81,DE,Howto & Style
4vt4dTTX224,"Die Kunst, zu manifestieren: Saturn im Steinbock. Gültig vom 20.12.2017 - 17.12.2020",Antonias Sterne,2017-11-22,3209,120,3,18,DE,Howto & Style
TBmeW5sCxkA,10 DIY LIPPENBALSAM AUS SÜßIGKEITEN,Troom Troom De,2017-11-23,119831,2886,96,242,DE,Howto & Style
LvNZbbx0GGo,Spaghetti BOLOGNESE SAUCE im Thermomix selber machen,Einfach Thermomix,2017-11-23,5761,194,2,18,DE,Howto & Style
PfgxcqW3fac,Mit diesem leichten DIY Aventskalender schenkst du in der Weihnachtszeit 24x Freude,Geniale Tricks,2017-11-23,6909,291,2,10,DE,Howto & Style
FyUg5PvfTtE,ADVENTSGESTECK - MODERN AUF LANGEM TABLETT MIT SKANDINAVISCHEN TOUCH + GEWINNSPIEL,Flowers By Schouten,2017-11-22,20380,1306,22,192,DE,Howto & Style
iCydYNsir7c,Veganer Döner feat. Ashton Kutcher aka dabo0  (inkl. Rezept zum selber machen) | Mori kocht,Mori,2017-11-23,22639,1143,32,247,DE,Howto & Style
D_tWzMSxdO0,Abgelaufene Lebensmittel: Wie lange sind sie wirklich essbar? || PULS Reportage,PULS Reportage,2017-11-22,74485,2238,29,655,DE,Howto & Style
b4vrWrFX_Xs,Das neue pattydoo Nähstudio | Verlosung als Dankeschön!,pattydoo,2017-11-24,17792,1759,29,1211,DE,Howto & Style
1d70y9xHdYg,13 LIFE HACKS DIE DICH ÜBERRASCHEN WERDEN 😳 MIT NAGELLACK | KINDOFROSY,KindOfRosy,2017-11-24,116845,9679,325,4086,DE,Howto & Style
